0.6073,0.5665
0.6118,0.5665
0.6254,0.5665
0.0045,0.562
0.0181,0.562
0.0227,0.562
0.0272,0.562
0.0317,0.562
0.0408,0.562
0.0499,0.562
0.0589,0.562
0.0725,0.562
0.0906,0.562
0.1088,0.562
0.1133,0.562
0.1269,0.562
0.1314,0.562
0.136,0.562
0.1405,0.562
0.1541,0.562
0.1586,0.562
0.1632,0.562
0.1677,0.562
0.1722,0.562
0.1858,0.562
0.1903,0.562
0.1994,0.562
0.2039,0.562
0.2085,0.562
0.213,0.562
0.2221,0.562
0.2311,0.562
0.2357,0.562
0.2447,0.562
0.2493,0.562
0.2583,0.562
0.2855,0.562
0.29,0.562
0.2946,0.562
0.2991,0.562
0.3036,0.562
0.3127,0.562
0.3218,0.562
0.349,0.562
0.3535,0.562
0.358,0.562
0.3626,0.562
0.3671,0.562
0.3762,0.562
0.3898,0.562
0.4033,0.562
0.4124,0.562
0.4351,0.562
0.4487,0.562
0.4532,0.562
0.4804,0.562
0.4849,0.562
0.5076,0.562
0.5121,0.562
0.5257,0.562
0.5302,0.562
0.5348,0.562
0.5438,0.562
0.5484,0.562
0.5529,0.562
0.562,0.562
0.5665,0.562
0.5756,0.562
0.5846,0.562
0.5937,0.562
0.6164,0.562
0.6209,0.562
0.0045,0.5574
0.0181,0.5574
0.0227,0.5574
0.0272,0.5574
0.0317,0.5574
0.0408,0.5574
0.0499,0.5574
0.0589,0.5574
0.0725,0.5574
0.0906,0.5574
0.1088,0.5574
0.1133,0.5574
0.1269,0.5574
0.1314,0.5574
0.136,0.5574
0.1405,0.5574
0.1541,0.5574
0.1586,0.5574
0.1632,0.5574
0.1677,0.5574
0.1722,0.5574
0.1858,0.5574
0.1903,0.5574
0.1994,0.5574
0.2039,0.5574
0.2085,0.5574
0.213,0.5574
0.2221,0.5574
0.2311,0.5574
0.2357,0.5574
0.2447,0.5574
0.2493,0.5574
0.2583,0.5574
0.2855,0.5574
0.29,0.5574
0.2946,0.5574
0.2991,0.5574
0.3036,0.5574
0.3127,0.5574
0.3218,0.5574
0.349,0.5574
0.3535,0.5574
0.358,0.5574
0.3626,0.5574
0.3671,0.5574
0.3762,0.5574
0.3898,0.5574
0.4033,0.5574
0.4124,0.5574
0.4351,0.5574
0.4487,0.5574
0.4532,0.5574
0.4804,0.5574
0.4849,0.5574
0.5076,0.5574
0.5121,0.5574
0.5257,0.5574
0.5302,0.5574
0.5348,0.5574
0.5438,0.5574
0.5484,0.5574
0.5529,0.5574
0.562,0.5574
0.5665,0.5574
0.5756,0.5574
0.5846,0.5574
0.5937,0.5574
0.6164,0.5574
0.6209,0.5574
0.0091,0.5529
0.0136,0.5529
0.0363,0.5529
0.0453,0.5529
0.0544,0.5529
0.0634,0.5529
0.068,0.5529
0.077,0.5529
0.0816,0.5529
0.0861,0.5529
0.0952,0.5529
0.0997,0.5529
0.1042,0.5529
0.1178,0.5529
0.1224,0.5529
0.145,0.5529
0.1496,0.5529
0.1767,0.5529
0.1813,0.5529
0.1949,0.5529
0.2175,0.5529
0.2266,0.5529
0.2402,0.5529
0.2538,0.5529
0.2629,0.5529
0.2674,0.5529
0.2719,0.5529
0.2765,0.5529
0.281,0.5529
0.3082,0.5529
0.3172,0.5529
0.3263,0.5529
0.3308,0.5529
0.3354,0.5529
0.3399,0.5529
0.3444,0.5529
0.3716,0.5529
0.3807,0.5529
0.3852,0.5529
0.3943,0.5529
0.3988,0.5529
0.4079,0.5529
0.4169,0.5529
0.4215,0.5529
0.426,0.5529
0.4305,0.5529
0.4396,0.5529
0.4441,0.5529
0.4577,0.5529
0.4623,0.5529
0.4668,0.5529
0.4713,0.5529
0.4759,0.5529
0.4895,0.5529
0.494,0.5529
0.4985,0.5529
0.5031,0.5529
0.5166,0.5529
0.5212,0.5529
0.5393,0.5529
0.5574,0.5529
0.571,0.5529
0.5801,0.5529
0.5892,0.5529
0.5982,0.5529
0.6028,0.5529
0.6073,0.5529
0.6118,0.5529
0.6254,0.5529
0.0045,0.5484
0.0181,0.5484
0.0227,0.5484
0.0272,0.5484
0.0317,0.5484
0.0408,0.5484
0.0499,0.5484
0.0589,0.5484
0.0725,0.5484
0.0906,0.5484
0.1088,0.5484
0.1133,0.5484
0.1269,0.5484
0.1314,0.5484
0.136,0.5484
0.1405,0.5484
0.1541,0.5484
0.1586,0.5484
0.1632,0.5484
0.1677,0.5484
0.1722,0.5484
0.1858,0.5484
0.1903,0.5484
0.1994,0.5484
0.2039,0.5484
0.2085,0.5484
0.213,0.5484
0.2221,0.5484
0.2311,0.5484
0.2357,0.5484
0.2447,0.5484
0.2493,0.5484
0.2583,0.5484
0.2855,0.5484
0.29,0.5484
0.2946,0.5484
0.2991,0.5484
0.3036,0.5484
0.3127,0.5484
0.3218,0.5484
0.349,0.5484
0.3535,0.5484
0.358,0.5484
0.3626,0.5484
0.3671,0.5484
0.3762,0.5484
0.3898,0.5484
0.4033,0.5484
0.4124,0.5484
0.4351,0.5484
0.4487,0.5484
0.4532,0.5484
0.4804,0.5484
0.4849,0.5484
0.5076,0.5484
0.5121,0.5484
0.5257,0.5484
0.5302,0.5484
0.5348,0.5484
0.5438,0.5484
0.5484,0.5484
0.5529,0.5484
0.562,0.5484
0.5665,0.5484
0.5756,0.5484
0.5846,0.5484
0.5937,0.5484
0.6164,0.5484
0.6209,0.5484
0.0045,0.5438
0.0181,0.5438
0.0227,0.5438
0.0272,0.5438
0.0317,0.5438
0.0408,0.5438
0.0499,0.5438
0.0589,0.5438
0.0725,0.5438
0.0906,0.5438
0.1088,0.5438
0.1133,0.5438
0.1269,0.5438
0.1314,0.5438
0.136,0.5438
0.1405,0.5438
0.1541,0.5438
0.1586,0.5438
0.1632,0.5438
0.1677,0.5438
0.1722,0.5438
0.1858,0.5438
0.1903,0.5438
0.1994,0.5438
0.2039,0.5438
0.2085,0.5438
0.213,0.5438
0.2221,0.5438
0.2311,0.5438
0.2357,0.5438
0.2447,0.5438
0.2493,0.5438
0.2583,0.5438
0.2855,0.5438
0.29,0.5438
0.2946,0.5438
0.2991,0.5438
0.3036,0.5438
0.3127,0.5438
0.3218,0.5438
0.349,0.5438
0.3535,0.5438
0.358,0.5438
0.3626,0.5438
0.3671,0.5438
0.3762,0.5438
0.3898,0.5438
0.4033,0.5438
0.4124,0.5438
0.4351,0.5438
0.4487,0.5438
0.4532,0.5438
0.4804,0.5438
0.4849,0.5438
0.5076,0.5438
0.5121,0.5438
0.5257,0.5438
0.5302,0.5438
0.5348,0.5438
0.5438,0.5438
0.5484,0.5438
0.5529,0.5438
0.562,0.5438
0.5665,0.5438
0.5756,0.5438
0.5846,0.5438
0.5937,0.5438
0.6164,0.5438
0.6209,0.5438
0.0045,0.5393
0.0181,0.5393
0.0227,0.5393
0.0272,0.5393
0.0317,0.5393
0.0408,0.5393
0.0499,0.5393
0.0589,0.5393
0.0725,0.5393
0.0906,0.5393
0.1088,0.5393
0.1133,0.5393
0.1269,0.5393
0.1314,0.5393
0.136,0.5393
0.1405,0.5393
0.1541,0.5393
0.1586,0.5393
0.1632,0.5393
0.1677,0.5393
0.1722,0.5393
0.1858,0.5393
0.1903,0.5393
0.1994,0.5393
0.2039,0.5393
0.2085,0.5393
0.213,0.5393
0.2221,0.5393
0.2311,0.5393
0.2357,0.5393
0.2447,0.5393
0.2493,0.5393
0.2583,0.5393
0.2855,0.5393
0.29,0.5393
0.2946,0.5393
0.2991,0.5393
0.3036,0.5393
0.3127,0.5393
0.3218,0.5393
0.349,0.5393
0.3535,0.5393
0.358,0.5393
0.3626,0.5393
0.3671,0.5393
0.3762,0.5393
